汇	O
映	O
期	O
间	O
重	B-ORG
庆	I-ORG
晨	I-ORG
报	I-ORG
、	O
商	B-ORG
报	I-ORG
及	O
电	O
台	O
、	O
电	O
视	O
台	O
，	O
将	O
以	O
影	O
片	O
介	O
绍	O
、	O
群	O
众	O
征	O
文	O
等	O
多	O
种	O
形	O
式	O
，	O
为	O
国	O
产	O
优	O
秀	O
影	O
片	O
市	O
场	O
营	O
造	O
出	O
良	O
好	O
的	O
舆	O
论	O
氛	O
围	O
。	O

左	B-PER
章	I-PER
今	O
年	O
十	O
岁	O
，	O
现	O
在	O
是	O
深	B-ORG
圳	I-ORG
艺	I-ORG
术	I-ORG
学	I-ORG
校	I-ORG
四	O
年	O
级	O
学	O
生	O
，	O
曾	O
多	O
次	O
在	O
国	O
际	O
、	O
国	O
内	O
钢	O
琴	O
比	O
赛	O
中	O
获	O
优	O
异	O
成	O
绩	O
。	O

为	O
了	O
争	O
夺	O
这	O
块	O
蛋	O
糕	O
，	O
去	O
年	O
下	O
半	O
年	O
，	O
同	B-ORG
方	I-ORG
、	O
海	B-ORG
星	I-ORG
、	O
红	B-ORG
壹	I-ORG
佰	I-ORG
、	O
和	B-ORG
光	I-ORG
、	O
实	B-ORG
达	I-ORG
、	O
福	B-ORG
建	I-ORG
中	I-ORG
银	I-ORG
、	O
厦	B-ORG
华	I-ORG
、	O
曙	B-ORG
光	I-ORG
、	O
太	B-ORG
极	I-ORG
、	O
华	B-ORG
胜	I-ORG
、	O
银	B-ORG
河	I-ORG
、	O
浪	B-ORG
潮	I-ORG
、	O
上	B-ORG
广	I-ORG
电	I-ORG
、	O
惠	B-ORG
通	I-ORG
…	O
…	O
连	O
同	O
联	B-ORG
想	I-ORG
、	O
长	B-ORG
城	I-ORG
、	O
方	B-ORG
正	I-ORG
、	O
同	B-ORG
创	I-ORG
等	O
汇	O
成	O
一	O
支	O
蔚	O
为	O
壮	O
观	O
的	O
计	O
算	O
机	O
品	O
牌	O
大	O
军	O
，	O
冲	O
入	O
市	O
场	O
。	O

由	O
于	O
这	O
部	O
五	O
十	O
分	O
钟	O
的	O
电	O
视	O
纪	O
录	O
片	O
真	O
实	O
而	O
生	O
动	O
地	O
记	O
录	O
了	O
中	B-LOC
国	I-LOC
农	O
村	O
一	O
个	O
村	O
子	O
的	O
民	O
主	O
选	O
举	O
过	O
程	O
，	O
因	O
而	O
在	O
本	O
次	O
电	O
影	O
节	O
上	O
成	O
了	O
各	O
国	O
观	O
众	O
和	O
众	O
记	O
者	O
关	O
注	O
的	O
热	O
门	O
话	O
题	O
。	O

接	O
着	O
马	B-PER
长	I-PER
鸿	I-PER
部	O
署	O
：	O
第	O
一	O
组	O
由	O
稽	B-ORG
查	I-ORG
局	I-ORG
领	O
导	O
和	O
记	O
者	O
化	O
装	O
成	O
消	O
费	O
者	O
到	O
华	B-ORG
龙	I-ORG
酒	I-ORG
楼	I-ORG
消	O
费	O
索	O
要	O
发	O
票	O
；	O

这	O
一	O
片	O
苏	O
铁	O
呢	O
，	O
历	O
经	O
不	O
堪	O
忍	O
受	O
的	O
巨	O
大	O
灾	O
难	O
之	O
后	O
，	O
却	O
艰	O
难	O
地	O
幸	O
存	O
下	O
来	O
，	O
成	O
为	O
苏	O
铁	O
类	O
植	O
物	O
的	O
最	O
后	O
孑	O
遗	O
，	O
成	O
为	O
举	O
世	O
珍	O
稀	O
的	O
“	O
活	O
化	O
石	O
”	O
，	O
成	O
为	O
让	O
世	O
人	O
震	O
惊	O
的	O
纪	O
念	O
品	O
，	O
纪	O
念	O
着	O
地	B-LOC
球	I-LOC
洪	O
荒	O
时	O
代	O
的	O
伟	O
大	O
形	O
象	O
。	O

人	B-ORG
民	I-ORG
日	I-ORG
报	I-ORG
读	O
者	O
来	O
信	O
版	O
的	O
“	O
答	O
复	O
反	O
应	O
”	O
栏	O
目	O
，	O
是	O
专	O
门	O
刊	O
登	O
有	O
关	O
单	O
位	O
对	O
舆	O
论	O
监	O
督	O
的	O
处	O
理	O
结	O
果	O
的	O
。	O

例	O
3	O
，	O
蔡	B-PER
元	I-PER
培	I-PER
为	O
何	O
拒	O
绝	O
“	O
高	O
材	O
生	O
”	O
？	O

今	O
年	O
初	O
，	O
市	B-ORG
委	I-ORG
在	O
干	O
部	O
调	O
整	O
中	O
，	O
在	O
群	O
众	O
测	O
评	O
中	O
不	O
称	O
职	O
票	O
较	O
多	O
的	O
1	O
1	O
名	O
干	O
部	O
受	O
到	O
降	O
免	O
，	O
群	O
众	O
有	O
反	O
映	O
的	O
1	O
3	O
名	O
干	O
部	O
受	O
到	O
组	O
织	O
告	O
诫	O
。	O

近	O
日	O
，	O
武	B-ORG
钢	I-ORG
程	I-ORG
潮	I-ORG
铁	I-ORG
矿	I-ORG
5	O
1	O
8	O
名	O
党	O
员	O
、	O
入	O
党	O
积	O
极	O
分	O
子	O
，	O
高	O
举	O
1	O
2	O
面	O
党	O
旗	O
、	O
数	O
十	O
条	O
横	O
幅	O
标	O
语	O
，	O
义	O
务	O
疏	O
浚	O
2	O
公	O
里	O
长	O
的	O
下	O
水	O
道	O
，	O
以	O
脏	O
、	O
险	O
、	O
苦	O
、	O
累	O
活	O
塑	O
造	O
党	O
员	O
光	O
辉	O
形	O
象	O
。	O

蜀	B-PER
牛	I-PER
在	O
市	O
委	O
张	B-PER
书	O
记	O
面	O
前	O
袒	O
露	O
心	O
迹	O
，	O
“	O
舒	O
适	O
使	O
人	O
慵	O
懒	O
，	O
导	O
致	O
无	O
所	O
作	O
为	O
；	O

能	O
歌	O
善	O
舞	O
会	O
乐	O
的	O
台	B-LOC
江	I-LOC
苗	O
族	O
同	O
胞	O
，	O
以	O
民	O
族	O
传	O
统	O
节	O
日	O
作	O
舞	O
台	O
，	O
在	O
炽	O
热	O
浓	O
烈	O
、	O
喜	O
气	O
洋	O
洋	O
的	O
氤	O
氲	O
之	O
中	O
，	O
熔	O
传	O
统	O
意	O
识	O
、	O
民	O
族	O
精	O
神	O
、	O
美	O
学	O
理	O
想	O
和	O
眼	O
面	O
前	O
实	O
实	O
在	O
在	O
的	O
日	O
子	O
为	O
一	O
炉	O
，	O
有	O
滋	O
有	O
味	O
、	O
兴	O
高	O
采	O
烈	O
、	O

这	O
个	O
委	O
员	O
会	O
目	O
前	O
正	O
在	O
香	B-LOC
港	I-LOC
和	O
海	O
外	O
广	O
泛	O
征	O
求	O
社	O
会	O
各	O
界	O
的	O
意	O
见	O
，	O
准	O
备	O
在	O
今	O
年	O
内	O
提	O
出	O
一	O
份	O
具	O
体	O
、	O
完	O
善	O
、	O
操	O
作	O
性	O
强	O
的	O
报	O
告	O
。	O

小	O
事	O
一	O
桩	O
，	O
吴	B-PER
先	O
生	O
早	O
已	O
忘	O
了	O
，	O
钟	B-PER
书	I-PER
也	O
不	O
必	O
那	O
么	O
沉	O
重	O
地	O
谴	O
责	O
自	O
己	O
。	O

他	O
勤	O
廉	O
为	O
警	O
，	O
勇	O
斗	O
邪	O
恶	O
，	O
实	O
践	O
和	O
发	O
扬	O
了	O
『	O
漳	B-ORG
州	I-ORG
一	I-ORG
一	I-ORG
○	I-ORG
』	O
精	O
神	O
，	O
曾	O
荣	O
获	O
『	O
福	B-LOC
建	I-LOC
省	I-LOC
十	O
佳	O
青	O
年	O
民	O
警	O
』	O
、	O
『	O
中	B-LOC
国	I-LOC
优	O
秀	O
青	O
年	O
卫	O
士	O
』	O
等	O
称	O
号	O
。	O

曾	B-PER
彩	I-PER
美	I-PER
缓	O
步	O
登	O
上	O
北	B-LOC
运	I-LOC
河	I-LOC
畔	O
的	O
土	O
坡	O
，	O
河	O
东	O
岸	O
的	O
农	O
舍	O
依	O
稀	O
可	O
见	O
。	O

春	O
播	O
期	O
，	O
北	B-LOC
京	I-LOC
市	I-LOC
平	O
原	O
地	O
区	O
的	O
平	O
均	O
气	O
温	O
为	O
1	O
3	O
℃	O
，	O
略	O
高	O
于	O
常	O
年	O
（	O
1	O
2	O
．	O
8	O
℃	O
）	O
，	O
但	O
较	O
去	O
年	O
已	O
有	O
所	O
下	O
降	O
；	O

户	B-ORG
部	I-ORG
光	O
绪	O
元	O
宝	O
二	O
钱	O
与	O
一	O
钱	O
金	O
币	O
数	O
量	O
更	O
少	O
。	O

特	O
别	O
是	O
中	B-ORG
共	I-ORG
十	I-ORG
五	I-ORG
大	I-ORG
和	O
最	O
近	O
召	O
开	O
的	O
“	O
两	O
会	O
”	O
向	O
全	O
世	O
界	O
表	O
现	O
出	O
更	O
加	O
开	O
放	O
的	O
姿	O
态	O
，	O
祖	O
国	O
内	O
地	O
宏	O
观	O
经	O
济	O
环	O
境	O
的	O
进	O
一	O
步	O
改	O
善	O
，	O
为	O
澳	B-LOC
门	I-LOC
经	O
济	O
发	O
展	O
带	O
来	O
了	O
新	O
的	O
机	O
遇	O
。	O

我	O
们	O
要	O
十	O
分	O
珍	O
惜	O
2	O
0	O
年	O
来	O
我	O
们	O
党	O
在	O
实	O
现	O
第	O
二	O
次	O
历	O
史	O
性	O
飞	O
跃	O
中	O
所	O
获	O
得	O
的	O
最	O
珍	O
贵	O
的	O
精	O
神	O
财	O
富	O
，	O
高	O
举	O
邓	B-PER
小	I-PER
平	I-PER
理	O
论	O
伟	O
大	O
旗	O
帜	O
，	O
进	O
一	O
步	O
落	O
实	O
用	O
邓	B-PER
小	I-PER
平	I-PER
理	O
论	O
武	O
装	O
全	O
军	O
的	O
战	O
略	O
任	O
务	O
。	O

钟	B-PER
书	I-PER
偶	O
有	O
问	O
题	O
要	O
向	O
吴	B-PER
宓	I-PER
先	O
生	O
请	O
教	O
，	O
因	O
我	O
选	O
修	O
吴	B-PER
先	O
生	O
的	O
课	O
，	O
就	O
央	O
我	O
转	O
一	O
封	O
信	O
或	O
递	O
个	O
条	O
子	O
。	O

做	O
桂	B-LOC
林	I-LOC
米	O
粉	O
的	O
米	O
和	O
水	O
都	O
有	O
讲	O
究	O
，	O
米	O
要	O
用	O
桂	B-LOC
林	I-LOC
附	O
近	O
特	O
产	O
的	O
糙	O
米	O
，	O
据	O
说	O
以	O
桂	B-LOC
北	O
两	B-LOC
江	I-LOC
的	O
米	O
为	O
最	O
。	O

河	O
北	O
唐	B-LOC
山	I-LOC
、	O
辽	O
宁	O
大	B-LOC
连	I-LOC
、	O
山	O
西	O
忻	B-LOC
州	I-LOC
和	O
江	B-LOC
西	I-LOC
等	O
地	O
团	O
组	O
织	O
也	O
结	O
合	O
本	O
地	O
实	O
际	O
，	O
实	O
施	O
了	O
与	O
扶	O
贫	O
接	O
力	O
计	O
划	O
相	O
类	O
似	O
的	O
工	O
作	O
项	O
目	O
。	O

当	O
我	O
还	O
是	O
中	O
学	O
生	O
的	O
时	O
候	O
，	O
就	O
读	O
到	O
了	O
张	B-PER
志	I-PER
民	I-PER
的	O
诗	O
。	O

在	O
二	O
十	O
世	O
纪	O
的	O
一	O
百	O
年	O
中	O
，	O
北	B-ORG
大	I-ORG
在	O
学	O
术	O
上	O
有	O
较	O
大	O
的	O
贡	O
献	O
。	O

如	O
今	O
，	O
王	B-PER
登	I-PER
龙	I-PER
一	O
家	O
已	O
靠	O
育	O
树	O
苗	O
还	O
清	O
了	O
所	O
有	O
外	O
债	O
，	O
日	O
子	O
一	O
天	O
比	O
一	O
天	O
红	O
火	O
。	O

作	O
为	O
中	B-LOC
国	I-LOC
古	O
代	O
“	O
四	O
大	O
发	O
明	O
”	O
之	O
一	O
，	O
印	O
刷	O
术	O
的	O
发	O
明	O
和	O
传	O
播	O
，	O
开	O
启	O
了	O
文	O
化	O
传	O
播	O
与	O
积	O
累	O
的	O
快	O
捷	O
方	O
式	O
，	O
堪	O
称	O
人	O
类	O
文	O
明	O
史	O
上	O
划	O
时	O
代	O
的	O
创	O
造	O
。	O

到	O
目	O
前	O
为	O
止	O
，	O
我	O
国	O
已	O
具	O
有	O
棕	O
、	O
绿	O
、	O
紫	O
、	O
灰	O
、	O
橙	O
等	O
色	O
泽	O
品	O
种	O
，	O
并	O
在	O
四	B-LOC
川	I-LOC
、	O
甘	B-LOC
肃	I-LOC
、	O
河	B-LOC
南	I-LOC
、	O
海	B-LOC
南	I-LOC
形	O
成	O
研	O
究	O
、	O
育	O
种	O
基	O
地	O
。	O

近	O
年	O
中	O
央	O
党	O
校	O
李	B-PER
振	I-PER
霞	I-PER
同	O
志	O
主	O
编	O
了	O
一	O
本	O
《	O
当	O
代	O
中	B-LOC
国	I-LOC
十	O
哲	O
》	O
，	O
十	O
哲	O
之	O
中	O
有	O
七	O
人	O
曾	O
在	O
北	B-ORG
大	I-ORG
任	O
教	O
。	O

作	O
为	O
党	O
的	O
新	O
闻	O
工	O
作	O
者	O
，	O
我	O
们	O
要	O
更	O
加	O
紧	O
密	O
地	O
团	O
结	O
在	O
以	O
江	B-PER
泽	I-PER
民	I-PER
同	O
志	O
为	O
核	O
心	O
的	O
党	B-ORG
中	I-ORG
央	I-ORG
周	O
围	O
，	O
坚	O
持	O
新	O
闻	O
的	O
党	O
性	O
原	O
则	O
，	O
坚	O
持	O
正	O
确	O
的	O
舆	O
论	O
导	O
向	O
，	O
全	O
面	O
深	O
入	O
宣	O
传	O
十	B-ORG
五	I-ORG
大	I-ORG
精	O
神	O
，	O
更	O
好	O
地	O
为	O
全	O
党	O
全	O
国	O
工	O
作	O
的	O
大	O
局	O
服	O
务	O
，	O
以	O
科	O
学	O
的	O
理	O
论	O
武	O
装	O
人	O
，	O

在	O
这	O
里	O
举	O
行	O
的	O
海	B-ORG
军	I-ORG
后	I-ORG
勤	I-ORG
“	O
读	O
书	O
与	O
人	O
生	O
”	O
现	O
场	O
演	O
讲	O
会	O
，	O
深	O
深	O
地	O
感	O
染	O
着	O
来	O
自	O
军	O
内	O
外	O
的	O
观	O
众	O
。	O

这	O
个	O
处	O
党	B-ORG
委	I-ORG
把	O
干	O
部	O
的	O
理	O
论	O
学	O
习	O
纳	O
入	O
党	B-ORG
委	I-ORG
工	O
作	O
重	O
要	O
议	O
事	O
日	O
程	O
进	O
行	O
研	O
究	O
。	O

早	O
在	O
1	O
9	O
8	O
6	O
年	O
，	O
侯	B-PER
老	O
就	O
将	O
获	O
得	O
马	B-PER
太	I-PER
依	I-PER
国	O
际	O
奖	O
的	O
2	O
．	O
5	O
万	O
美	O
金	O
捐	O
献	O
给	O
了	O
国	O
家	O
。	O

另	O
一	O
方	O
面	O
，	O
从	O
中	O
印	B-LOC
边	O
境	O
自	O
卫	O
反	O
击	O
战	O
以	O
来	O
，	O
社	O
会	O
上	O
谣	O
言	O
较	O
多	O
，	O
说	O
达	B-PER
赖	I-PER
要	O
回	O
来	O
，	O
还	O
说	O
有	O
外	O
国	O
帮	O
助	O
，	O
有	O
少	O
数	O
没	O
有	O
改	O
造	O
好	O
的	O
农	O
奴	O
主	O
和	O
其	O
他	O
反	O
动	O
分	O
子	O
，	O
一	O
有	O
风	O
吹	O
草	O
动	O
就	O
呼	O
应	O
，	O
反	O
攻	O
倒	O
算	O
；	O

而	O
我	O
的	O
故	O
乡	O
却	O
在	O
山	B-LOC
西	I-LOC
东	O
北	O
角	O
灵	O
邱	O
县	O
东	B-LOC
河	I-LOC
南	I-LOC
镇	I-LOC
，	O
距	O
离	O
真	O
可	O
以	O
夸	O
大	O
说	O
十	O
万	O
八	O
千	O
里	O
，	O
即	O
使	O
现	O
在	O
交	O
通	O
极	O
为	O
发	O
达	O
，	O
这	O
两	O
个	O
偏	O
僻	O
的	O
山	O
乡	O
，	O
也	O
很	O
难	O
沟	O
通	O
。	O

记	O
得	O
小	O
时	O
候	O
在	O
桂	B-LOC
林	I-LOC
的	O
十	B-LOC
字	I-LOC
街	I-LOC
附	O
近	O
有	O
一	O
专	O
卖	O
碗	O
糕	O
的	O
小	O
店	O
，	O
现	O
做	O
现	O
卖	O
。	O

她	O
信	O
守	O
质	O
量	O
第	O
一	O
、	O
信	O
誉	O
第	O
一	O
的	O
经	O
营	O
之	O
道	O
，	O
一	O
丝	O
不	O
苟	O
地	O
按	O
工	O
艺	O
要	O
求	O
加	O
工	O
服	O
装	O
，	O
赢	O
得	O
了	O
良	O
好	O
的	O
市	O
场	O
信	O
誉	O
，	O
现	O
在	O
产	O
品	O
已	O
远	O
销	O
欧	O
美	B-LOC
和	O
澳	B-LOC
洲	I-LOC
等	O
国	O
际	O
市	O
场	O
。	O

7	O
月	O
1	O
日	O
，	O
央	B-ORG
行	I-ORG
再	O
度	O
实	O
施	O
降	O
息	O
政	O
策	O
。	O

人	O
们	O
常	O
称	O
赞	O
历	O
史	O
上	O
的	O
“	O
汉	O
唐	O
盛	O
世	O
”	O
以	O
及	O
清	O
代	O
的	O
“	O
康	O
乾	B-PER
盛	O
世	O
”	O
。	O

又	O
是	O
攀	B-LOC
枝	I-LOC
花	I-LOC
苏	O
铁	O
灿	O
然	O
开	O
花	O
的	O
五	O
月	O
。	O

为	O
什	O
么	O
在	O
福	B-LOC
州	I-LOC
，	O
“	O
高	O
高	O
在	O
上	O
”	O
的	O
税	O
官	O
变	O
得	O
让	O
人	O
满	O
意	O
了	O
呢	O
？	O

解	O
放	O
初	O
期	O
还	O
有	O
人	O
力	O
车	O
呢	O
，	O
那	O
些	O
拉	O
人	O
力	O
车	O
的	O
劳	O
动	O
者	O
停	O
下	O
车	O
来	O
就	O
哼	O
唱	O
“	O
巧	B-PER
儿	I-PER
我	O
…	O
…	O
”	O

香	B-LOC
港	I-LOC
如	O
果	O
只	O
停	O
留	O
在	O
商	O
业	O
、	O
贸	O
易	O
、	O
金	O
融	O
、	O
房	O
地	O
产	O
和	O
少	O
数	O
传	O
统	O
产	O
业	O
上	O
，	O
到	O
了	O
下	O
个	O
世	O
纪	O
，	O
经	O
济	O
就	O
可	O
能	O
衰	O
退	O
。	O

成	B-LOC
都	I-LOC
人	O
的	O
“	O
闲	O
气	O
”	O
仍	O
在	O
，	O
品	O
茗	O
之	O
好	O
依	O
旧	O
—	O
—	O
—	O
据	O
说	O
每	O
年	O
要	O
消	O
耗	O
数	O
万	O
吨	O
茶	O
叶	O
，	O
没	O
有	O
茶	O
馆	O
是	O
不	O
可	O
想	O
象	O
的	O
事	O
。	O

在	O
现	O
实	O
环	O
境	O
中	O
，	O
周	B-PER
欣	I-PER
光	I-PER
完	O
全	O
以	O
平	O
常	O
心	O
、	O
平	O
常	O
态	O
，	O
从	O
平	O
凡	O
事	O
做	O
起	O
。	O

张	B-PER
国	I-PER
华	I-PER
根	O
据	O
本	O
村	O
荒	O
碱	O
闲	O
散	O
地	O
多	O
的	O
特	O
点	O
，	O
提	O
议	O
建	O
一	O
个	O
集	O
体	O
砖	O
厂	O
。	O

记	O
得	O
有	O
一	O
次	O
我	O
到	O
西	O
客	O
厅	O
，	O
看	O
见	O
吴	B-PER
先	O
生	O
的	O
书	O
房	O
门	O
开	O
着	O
，	O
他	O
正	O
低	O
头	O
来	O
回	O
来	O
去	O
踱	O
步	O
。	O

但	O
截	O
止	O
到	O
1	O
9	O
9	O
7	O
年	O
底	O
，	O
澳	B-LOC
门	I-LOC
在	O
内	O
地	O
的	O
投	O
资	O
项	O
目	O
累	O
计	O
达	O
6	O
3	O
6	O
6	O
个	O
，	O
协	O
议	O
投	O
资	O
金	O
额	O
累	O
计	O
为	O
1	O
0	O
0	O
．	O
6	O
4	O
亿	O
美	O
元	O
，	O
实	O
际	O
利	O
用	O
资	O
金	O
为	O
3	O
7	O
．	O
4	O
亿	O
美	O
元	O
，	O
按	O
实	O
际	O
投	O
入	O
金	O
额	O
排	O
名	O
，	O
澳	B-LOC
门	I-LOC
列	O
在	O
内	O
地	O
吸	O
收	O
境	O
外	O
资	O
金	O
的	O
第	O
八	O
位	O
。	O

在	O
铁	B-ORG
道	I-ORG
部	I-ORG
十	I-ORG
六	I-ORG
局	I-ORG
二	I-ORG
处	I-ORG
三	I-ORG
段	I-ORG
长	I-ORG
梁	I-ORG
山	I-ORG
隧	I-ORG
道	I-ORG
工	I-ORG
地	I-ORG
党	I-ORG
委	I-ORG
书	O
记	O
的	O
办	O
公	O
桌	O
里	O
有	O
厚	O
厚	O
一	O
沓	O
职	O
工	O
交	O
来	O
的	O
入	O
党	O
申	O
请	O
书	O
和	O
个	O
人	O
阶	O
段	O
性	O
思	O
想	O
汇	O
报	O
，	O
足	O
有	O
百	O
余	O
份	O
。	O

我	O
在	O
二	O
十	O
一	O
次	O
会	O
议	O
联	O
组	O
会	O
上	O
就	O
代	O
表	O
联	O
系	O
工	O
作	O
发	O
言	O
时	O
说	O
过	O
，	O
“	O
实	O
际	O
上	O
，	O
代	O
表	O
联	O
系	O
工	O
作	O
的	O
研	O
究	O
是	O
在	O
委	O
员	O
长	O
和	O
委	O
员	O
长	O
会	O
议	O
的	O
直	O
接	O
领	O
导	O
下	O
，	O
在	O
各	O
省	O
、	O
自	O
治	O
区	O
、	O
直	O
辖	O
市	O
人	B-ORG
大	I-ORG
常	I-ORG
委	I-ORG
会	I-ORG
的	O
共	O
同	O
努	O
力	O
下	O
进	O
行	O
的	O
”	O
。	O

二	B-LOC
十	I-LOC
一	I-LOC
世	I-LOC
纪	I-LOC
演	I-LOC
艺	I-LOC
中	I-LOC
心	I-LOC
建	O
于	O
二	O
十	O
六	O
层	O
的	O
航	B-LOC
都	I-LOC
大	I-LOC
厦	I-LOC
里	O
，	O
整	O
体	O
设	O
计	O
定	O
位	O
于	O
大	O
剧	O
院	O
艺	O
术	O
和	O
歌	O
舞	O
厅	O
艺	O
术	O
之	O
间	O
，	O
想	O
求	O
得	O
一	O
种	O
中	O
间	O
感	O
觉	O
。	O

人	B-ORG
大	I-ORG
的	O
职	O
权	O
是	O
法	O
定	O
的	O
，	O
人	B-ORG
大	I-ORG
行	O
使	O
职	O
权	O
的	O
方	O
式	O
也	O
有	O
法	O
定	O
的	O
程	O
序	O
，	O
无	O
论	O
立	O
法	O
、	O
监	O
督	O
、	O
人	O
事	O
任	O
免	O
、	O
决	O
定	O
重	O
大	O
事	O
项	O
等	O
，	O
都	O
必	O
须	O
依	O
法	O
进	O
行	O
。	O

他	O
忙	O
忙	O
地	O
寄	O
出	O
后	O
就	O
急	O
切	O
地	O
等	O
待	O
温	B-PER
先	O
生	O
的	O
欣	O
赏	O
和	O
夸	O
奖	O
。	O

据	O
邹	B-PER
士	I-PER
贵	I-PER
老	O
人	O
介	O
绍	O
，	O
1	O
9	O
5	O
1	O
年	O
中	B-ORG
国	I-ORG
人	I-ORG
民	I-ORG
保	I-ORG
险	I-ORG
公	I-ORG
司	I-ORG
成	O
立	O
时	O
，	O
他	O
响	O
应	O
党	O
的	O
号	O
召	O
，	O
支	O
援	O
国	O
家	O
建	O
设	O
，	O
投	O
保	O
了	O
一	O
份	O
简	O
易	O
人	O
身	O
保	O
险	O
。	O

再	O
加	O
上	O
前	O
一	O
时	O
期	O
编	O
写	O
出	O
版	O
的	O
《	O
邓	B-PER
小	I-PER
平	I-PER
同	O
志	O
建	O
设	O
有	O
中	B-LOC
国	I-LOC
特	O
色	O
社	O
会	O
主	O
义	O
理	O
论	O
学	O
习	O
纲	O
要	O
》	O
、	O
《	O
邓	B-PER
小	I-PER
平	I-PER
经	O
济	O
理	O
论	O
学	O
习	O
纲	O
要	O
》	O
和	O
《	O
邓	B-PER
小	I-PER
平	I-PER
新	O
时	O
期	O
军	O
队	O
建	O
设	O
思	O
想	O
学	O
习	O
纲	O
要	O
》	O
，	O
就	O
为	O
我	O
们	O
既	O
从	O
总	O
体	O
上	O
领	O
会	O
邓	B-PER
小	I-PER
平	I-PER
理	O
论	O
的	O
基	O
本	O
观	O
点	O
和	O
基	O
本	O
精	O
神	O
，	O

这	O
一	O
百	O
年	O
是	O
二	O
十	O
世	O
纪	O
首	O
尾	O
的	O
百	O
年	O
，	O
是	O
中	B-LOC
华	I-LOC
民	O
族	O
由	O
弱	O
转	O
强	O
、	O
由	O
衰	O
转	O
盛	O
的	O
百	O
年	O
，	O
是	O
由	O
受	O
列	O
强	O
侵	O
侮	O
到	O
“	O
中	B-LOC
国	I-LOC
人	O
民	O
站	O
起	O
来	O
了	O
”	O
的	O
百	O
年	O
，	O
也	O
是	O
中	B-LOC
国	I-LOC
新	O
文	O
化	O
运	O
动	O
不	O
断	O
发	O
展	O
到	O
社	O
会	O
主	O
义	O
新	O
中	B-LOC
国	I-LOC
文	O
化	O
初	O
步	O
建	O
立	O
的	O
百	O
年	O
。	O

当	O
时	O
，	O
刘	B-PER
秀	I-PER
清	I-PER
的	O
施	O
工	O
队	O
伍	O
人	O
手	O
不	O
足	O
，	O
他	O
奔	O
波	O
河	B-LOC
南	I-LOC
、	O
四	B-LOC
川	I-LOC
、	O
贵	B-LOC
州	I-LOC
、	O
云	B-LOC
南	I-LOC
等	O
十	O
多	O
个	O
省	O
、	O
市	O
，	O
招	O
收	O
了	O
近	O
二	O
千	O
名	O
有	O
一	O
技	O
之	O
长	O
的	O
外	O
籍	O
工	O
人	O
。	O

回	O
家	O
刚	O
不	O
久	O
，	O
我	O
得	O
到	O
吴	B-PER
宓	I-PER
先	O
生	O
的	O
女	O
儿	O
吴	B-PER
学	I-PER
昭	I-PER
女	O
士	O
来	O
信	O
，	O
问	O
我	O
们	O
是	O
否	O
愿	O
意	O
看	O
看	O
她	O
父	O
亲	O
日	O
记	O
中	O
说	O
到	O
我	O
们	O
两	O
人	O
的	O
话	O
。	O

比	O
如	O
在	O
党	O
的	O
领	O
导	O
问	O
题	O
上	O
，	O
他	O
强	O
调	O
坚	O
持	O
四	O
项	O
基	O
本	O
原	O
则	O
的	O
核	O
心	O
是	O
坚	O
持	O
党	O
的	O
领	O
导	O
，	O
没	O
有	O
党	O
的	O
领	O
导	O
，	O
就	O
没	O
有	O
现	O
代	O
中	B-LOC
国	I-LOC
的	O
一	O
切	O
，	O
就	O
没	O
有	O
社	O
会	O
主	O
义	O
现	O
代	O
化	O
，	O
而	O
为	O
了	O
坚	O
持	O
党	O
的	O
领	O
导	O
，	O
他	O
同	O
时	O
又	O
强	O
调	O
必	O
须	O
努	O
力	O
改	O
善	O
党	O
的	O
领	O
导	O
，	O
改	O
善	O
党	O
的	O
组	O
织	O
状	O
况	O
、	O

刘	B-PER
秀	I-PER
清	I-PER
没	O
有	O
食	O
言	O
，	O
令	O
同	O
行	O
刮	O
目	O
相	O
看	O
，	O
而	O
此	O
时	O
的	O
刘	B-PER
秀	I-PER
清	I-PER
已	O
掉	O
了	O
二	O
十	O
多	O
斤	O
肉	O
。	O

长	B-LOC
安	I-LOC
商	I-LOC
场	I-LOC
空	I-LOC
调	I-LOC
销	I-LOC
售	I-LOC
中	I-LOC
心	I-LOC
一	O
位	O
姓	O
戴	B-PER
的	O
主	O
任	O
告	O
诉	O
笔	O
者	O
：	O
“	O
随	O
供	O
求	O
关	O
系	O
适	O
当	O
调	O
整	O
价	O
格	O
是	O
可	O
能	O
的	O
，	O
但	O
商	O
场	O
决	O
不	O
会	O
乱	O
打	O
降	O
价	O
牌	O
。	O
”	O

带	O
领	O
阀	O
门	O
厂	O
走	O
出	O
困	O
境	O
的	O
蜀	B-PER
牛	I-PER
称	O
得	O
上	O
新	O
时	O
代	O
的	O
模	O
范	O
厂	O
长	O
、	O
劳	O
动	O
英	O
雄	O
！	O

第	O
三	O
，	O
全	O
面	O
正	O
确	O
、	O
生	O
动	O
活	O
泼	O
地	O
做	O
好	O
对	O
邓	B-PER
小	I-PER
平	I-PER
党	O
建	O
理	O
论	O
的	O
宣	O
传	O
。	O

他	O
的	O
工	O
笔	O
画	O
《	O
山	O
菊	O
》	O
，	O
获	O
1	O
9	O
9	O
7	O
年	O
全	O
国	O
